sim_year,agent_gender,agent_age,mortality_rate
1995,female,33,0.0005
1995,female,34,0.0005
1995,female,35,0.0008
1995,female,36,0.0008
1995,female,37,0.0008
1995,female,38,0.0008
1995,female,39,0.0008
1995,female,40,0.0012
1995,female,41,0.0012
1995,female,42,0.0012
1995,female,43,0.0012
1995,female,44,0.0012
1995,female,45,0.002
1995,female,46,0.002
1995,female,47,0.002
1995,female,48,0.002
1995,female,49,0.002
1995,female,50,0.0035
1995,female,51,0.0035
1995,female,52,0.0035
1995,female,53,0.0035
1995,female,54,0.0035
1995,female,55,0.0062
1995,female,56,0.0062
1995,female,57,0.0062
1995,female,58,0.0062
1995,female,59,0.0062
1995,female,60,0.0098
1995,female,61,0.0098
1995,female,62,0.0098
1995,female,63,0.0098
1995,female,64,0.0098
1995,female,65,0.0167
1995,female,66,0.0167
1995,female,67,0.0167
1995,female,68,0.0167
1995,female,69,0.0167
1995,female,70,0.0304
1995,female,71,0.0304
1995,female,72,0.0304
1995,female,73,0.0304
1995,female,74,0.0304
1995,female,75,0.0477
1995,female,76,0.0477
1995,female,77,0.0477
1995,female,78,0.0477
1995,female,79,0.0477
1995,female,80,0.068
1995,female,81,0.068
1995,female,82,0.068
1995,female,83,0.068
1995,female,84,0.068
1995,female,85,0.1338
1996,female,0,0.0035
1996,female,1,0.0002
1996,female,2,0.0002
1996,female,3,0.0002
1996,female,4,0.0002
1996,female,5,0.0001
1996,female,6,0.0001
1996,female,7,0.0001
1996,female,8,0.0001
1996,female,9,0.0001
1996,female,10,0.0002
1996,female,11,0.0002
1996,female,12,0.0002
1996,female,13,0.0002
1996,female,14,0.0002
1996,female,15,0.0003
1996,female,16,0.0003
1996,female,17,0.0003
1996,female,18,0.0003
1996,female,19,0.0003
1996,female,20,0.0003
1996,female,21,0.0003
1996,female,22,0.0003
1996,female,23,0.0003
1996,female,24,0.0003
1996,female,25,0.0004
1996,female,26,0.0004
1996,female,27,0.0004
1996,female,28,0.0004
1996,female,29,0.0004
1996,female,30,0.0005
1996,female,31,0.0005
1996,female,32,0.0005
1996,female,33,0.0005
1996,female,34,0.0005
1996,female,35,0.0007
1996,female,36,0.0007
1996,female,37,0.0007
1996,female,38,0.0007
1996,female,39,0.0007
1996,female,40,0.0011
1996,female,41,0.0011
1996,female,42,0.0011
1996,female,43,0.0011
1996,female,44,0.0011
1996,female,45,0.0018
1996,female,46,0.0018
1996,female,47,0.0018
1996,female,48,0.0018
1996,female,49,0.0018
1996,female,50,0.0034
1996,female,51,0.0034
1996,female,52,0.0034
1996,female,53,0.0034
1996,female,54,0.0034
1996,female,55,0.0055
1996,female,56,0.0055
1996,female,57,0.0055
1996,female,58,0.0055
1996,female,59,0.0055
1996,female,60,0.0094
1996,female,61,0.0094
1996,female,62,0.0094
1996,female,63,0.0094
1996,female,64,0.0094
1996,female,65,0.0165
1996,female,66,0.0165
1996,female,67,0.0165
1996,female,68,0.0165
1996,female,69,0.0165
1996,female,70,0.0289
1996,female,71,0.0289
1996,female,72,0.0289
1996,female,73,0.0289
1996,female,74,0.0289
1996,female,75,0.0477999999999999
1996,female,76,0.0477999999999999
1996,female,77,0.0477999999999999
1996,female,78,0.0477999999999999
1996,female,79,0.0477999999999999
1996,female,80,0.0719
1996,female,81,0.0719
1996,female,82,0.0719
1996,female,83,0.0719
1996,female,84,0.0719
1996,female,85,0.1283
1997,female,0,0.0031
1997,female,1,0.0001
1997,female,2,0.0001
1997,female,3,0.0001
1997,female,4,0.0001
1997,female,5,0.0001
1997,female,6,0.0001
1997,female,7,0.0001
1997,female,8,0.0001
1997,female,9,0.0001
1997,female,10,0.0001
1997,female,11,0.0001
1997,female,12,0.0001
1997,female,13,0.0001
1997,female,14,0.0001
1997,female,15,0.0002
1997,female,16,0.0002
1997,female,17,0.0002
1997,female,18,0.0002
1997,female,19,0.0002
1997,female,20,0.0003
1997,female,21,0.0003
1997,female,22,0.0003
1997,female,23,0.0003
1997,female,24,0.0003
1997,female,25,0.0003
1997,female,26,0.0003
1997,female,27,0.0003
1997,female,28,0.0003
1997,female,29,0.0003
1997,female,30,0.0005
1997,female,31,0.0005
1997,female,32,0.0005
1997,female,33,0.0005
1997,female,34,0.0005
1997,female,35,0.0007
1997,female,36,0.0007
1997,female,37,0.0007
1997,female,38,0.0007
1997,female,39,0.0007
1997,female,40,0.0011
1997,female,41,0.0011
1997,female,42,0.0011
1997,female,43,0.0011
1997,female,44,0.0011
1997,female,45,0.0018
1997,female,46,0.0018
1997,female,47,0.0018
1997,female,48,0.0018
1997,female,49,0.0018
1997,female,50,0.0032
1997,female,51,0.0032
1997,female,52,0.0032
1997,female,53,0.0032
1997,female,54,0.0032
1997,female,55,0.0053
1997,female,56,0.0053
1997,female,57,0.0053
1997,female,58,0.0053
1997,female,59,0.0053
1997,female,60,0.0093
1997,female,61,0.0093
1997,female,62,0.0093
1997,female,63,0.0093
1997,female,64,0.0093
1997,female,65,0.0163
1997,female,66,0.0163
1997,female,67,0.0163
1997,female,68,0.0163
1997,female,69,0.0163
1997,female,70,0.0263
1997,female,71,0.0263
1997,female,72,0.0263
1997,female,73,0.0263
1997,female,74,0.0263
1997,female,75,0.0458
1997,female,76,0.0458
1997,female,77,0.0458
1997,female,78,0.0458
1997,female,79,0.0458
1997,female,80,0.073
1997,female,81,0.073
1997,female,82,0.073
1997,female,83,0.073
1997,female,84,0.073
1997,female,85,0.1212999999999999
1998,female,0,0.0040999999999999
1998,female,1,0.0003
1998,female,2,0.0003
1998,female,3,0.0003
1998,female,4,0.0003
1998,female,5,0.0001
1998,female,6,0.0001
1998,female,7,0.0001
1998,female,8,0.0001
1998,female,9,0.0001
1998,female,10,0.0002
1998,female,11,0.0002
1998,female,12,0.0002
1998,female,13,0.0002
1998,female,14,0.0002
1998,female,15,0.0003
1998,female,16,0.0003
1998,female,17,0.0003
1998,female,18,0.0003
1998,female,19,0.0003
1998,female,20,0.0002
1998,female,21,0.0002
1998,female,22,0.0002
1998,female,23,0.0002
1998,female,24,0.0002
1998,female,25,0.0004
1998,female,26,0.0004
1998,female,27,0.0004
1998,female,28,0.0004
1998,female,29,0.0004
1998,female,30,0.0004
1998,female,31,0.0004
1998,female,32,0.0004
1998,female,33,0.0004
1998,female,34,0.0004
1998,female,35,0.0006
1998,female,36,0.0006
1998,female,37,0.0006
1998,female,38,0.0006
1998,female,39,0.0006
1998,female,40,0.001
1998,female,41,0.001
1998,female,42,0.001
1998,female,43,0.001
1998,female,44,0.001
1998,female,45,0.0017
1998,female,46,0.0017
1998,female,47,0.0017
1998,female,48,0.0017
1998,female,49,0.0017
1998,female,50,0.0032
1998,female,51,0.0032
1998,female,52,0.0032
1998,female,53,0.0032
1998,female,54,0.0032
1998,female,55,0.0050999999999999
1998,female,56,0.0050999999999999
1998,female,57,0.0050999999999999
1998,female,58,0.0050999999999999
1998,female,59,0.0050999999999999
1998,female,60,0.0096
1998,female,61,0.0096
1998,female,62,0.0096
1998,female,63,0.0096
1998,female,64,0.0096
1998,female,65,0.0159
1998,female,66,0.0159
1998,female,67,0.0159
1998,female,68,0.0159
1998,female,69,0.0159
1998,female,70,0.0248
1998,female,71,0.0248
1998,female,72,0.0248
1998,female,73,0.0248
1998,female,74,0.0248
1998,female,75,0.0444
1998,female,76,0.0444
1998,female,77,0.0444
1998,female,78,0.0444
1998,female,79,0.0444
1998,female,80,0.0711
1998,female,81,0.0711
1998,female,82,0.0711
1998,female,83,0.0711
1998,female,84,0.0711
1998,female,85,0.1283
1999,female,0,0.0034
1999,female,1,0.0002
1999,female,2,0.0002
1999,female,3,0.0002
1999,female,4,0.0002
1999,female,5,0.0001
1999,female,6,0.0001
1999,female,7,0.0001
1999,female,8,0.0001
1999,female,9,0.0001
1999,female,10,0.0002
1999,female,11,0.0002
1999,female,12,0.0002
1999,female,13,0.0002
1999,female,14,0.0002
1999,female,15,0.0003
1999,female,16,0.0003
1999,female,17,0.0003
1999,female,18,0.0003
1999,female,19,0.0003
1999,female,20,0.0003
1999,female,21,0.0003
1999,female,22,0.0003
1999,female,23,0.0003
1999,female,24,0.0003
1999,female,25,0.0003
1999,female,26,0.0003
1999,female,27,0.0003
1999,female,28,0.0003
1999,female,29,0.0003
1999,female,30,0.0004
1999,female,31,0.0004
1999,female,32,0.0004
1999,female,33,0.0004
1999,female,34,0.0004
1999,female,35,0.0006
1999,female,36,0.0006
1999,female,37,0.0006
1999,female,38,0.0006
1999,female,39,0.0006
1999,female,40,0.001
1999,female,41,0.001
1999,female,42,0.001
1999,female,43,0.001
1999,female,44,0.001
1999,female,45,0.0019
1999,female,46,0.0019
1999,female,47,0.0019
1999,female,48,0.0019
1999,female,49,0.0019
1999,female,50,0.0026
1999,female,51,0.0026
1999,female,52,0.0026
1999,female,53,0.0026
1999,female,54,0.0026
1999,female,55,0.0048
1999,female,56,0.0048
1999,female,57,0.0048
1999,female,58,0.0048
1999,female,59,0.0048
1999,female,60,0.0081999999999999
1999,female,61,0.0081999999999999
1999,female,62,0.0081999999999999
1999,female,63,0.0081999999999999
1999,female,64,0.0081999999999999
1999,female,65,0.015
1999,female,66,0.015
1999,female,67,0.015
1999,female,68,0.015
1999,female,69,0.015
1999,female,70,0.0232
1999,female,71,0.0232
1999,female,72,0.0232
1999,female,73,0.0232
1999,female,74,0.0232
1999,female,75,0.0441
1999,female,76,0.0441
1999,female,77,0.0441
1999,female,78,0.0441
1999,female,79,0.0441
1999,female,80,0.0687
1999,female,81,0.0687
1999,female,82,0.0687
1999,female,83,0.0687
1999,female,84,0.0687
1999,female,85,0.1338
2000,female,0,0.0022
2000,female,1,0.0003
2000,female,2,0.0003
2000,female,3,0.0003
2000,female,4,0.0003
2000,female,5,0.0002
2000,female,6,0.0002
2000,female,7,0.0002
2000,female,8,0.0002
2000,female,9,0.0002
2000,female,10,0.0002
2000,female,11,0.0002
2000,female,12,0.0002
2000,female,13,0.0002
2000,female,14,0.0002
2000,female,15,0.0002
2000,female,16,0.0002
2000,female,17,0.0002
2000,female,18,0.0002
2000,female,19,0.0002
2000,female,20,0.0002
2000,female,21,0.0002
2000,female,22,0.0002
2000,female,23,0.0002
2000,female,24,0.0002
2000,female,25,0.0003
2000,female,26,0.0003
2000,female,27,0.0003
2000,female,28,0.0003
2000,female,29,0.0003
2000,female,30,0.0005
2000,female,31,0.0005
2000,female,32,0.0005
2000,female,33,0.0005
2000,female,34,0.0005
2000,female,35,0.0007
2000,female,36,0.0007
2000,female,37,0.0007
2000,female,38,0.0007
2000,female,39,0.0007
2000,female,40,0.001
2000,female,41,0.001
2000,female,42,0.001
2000,female,43,0.001
2000,female,44,0.001
2000,female,45,0.0017
2000,female,46,0.0017
2000,female,47,0.0017
2000,female,48,0.0017
2000,female,49,0.0017
2000,female,50,0.0028
2000,female,51,0.0028
2000,female,52,0.0028
2000,female,53,0.0028
2000,female,54,0.0028
2000,female,55,0.0043
2000,female,56,0.0043
2000,female,57,0.0043
2000,female,58,0.0043
2000,female,59,0.0043
2000,female,60,0.0081
2000,female,61,0.0081
2000,female,62,0.0081
2000,female,63,0.0081
2000,female,64,0.0081
2000,female,65,0.0150999999999999
2000,female,66,0.0150999999999999
2000,female,67,0.0150999999999999
2000,female,68,0.0150999999999999
2000,female,69,0.0150999999999999
2000,female,70,0.0226999999999999
2000,female,71,0.0226999999999999
2000,female,72,0.0226999999999999
2000,female,73,0.0226999999999999
2000,female,74,0.0226999999999999
2000,female,75,0.0422
2000,female,76,0.0422
2000,female,77,0.0422
2000,female,78,0.0422
2000,female,79,0.0422
2000,female,80,0.0675
2000,female,81,0.0675
2000,female,82,0.0675
2000,female,83,0.0675
2000,female,84,0.0675
2000,female,85,0.1321
2001,female,0,0.0021
2001,female,1,0.0002
2001,female,2,0.0002
2001,female,3,0.0002
2001,female,4,0.0002
2001,female,5,0.0001
2001,female,6,0.0001
2001,female,7,0.0001
2001,female,8,0.0001
2001,female,9,0.0001
2001,female,10,0.0001
2001,female,11,0.0001
2001,female,12,0.0001
2001,female,13,0.0001
2001,female,14,0.0001
2001,female,15,0.0003
2001,female,16,0.0003
2001,female,17,0.0003
2001,female,18,0.0003
2001,female,19,0.0003
2001,female,20,0.0002
2001,female,21,0.0002
2001,female,22,0.0002
2001,female,23,0.0002
2001,female,24,0.0002
2001,female,25,0.0002
2001,female,26,0.0002
2001,female,27,0.0002
2001,female,28,0.0002
2001,female,29,0.0002
2001,female,30,0.0005
2001,female,31,0.0005
2001,female,32,0.0005
2001,female,33,0.0005
2001,female,34,0.0005
2001,female,35,0.0006
2001,female,36,0.0006
2001,female,37,0.0006
2001,female,38,0.0006
2001,female,39,0.0006
2001,female,40,0.0009
2001,female,41,0.0009
2001,female,42,0.0009
2001,female,43,0.0009
2001,female,44,0.0009
2001,female,45,0.0015
2001,female,46,0.0015
2001,female,47,0.0015
2001,female,48,0.0015
2001,female,49,0.0015
2001,female,50,0.0026
2001,female,51,0.0026
2001,female,52,0.0026
2001,female,53,0.0026
2001,female,54,0.0026
2001,female,55,0.0046
2001,female,56,0.0046
2001,female,57,0.0046
2001,female,58,0.0046
2001,female,59,0.0046
2001,female,60,0.0072
2001,female,61,0.0072
2001,female,62,0.0072
2001,female,63,0.0072
2001,female,64,0.0072
2001,female,65,0.0129
2001,female,66,0.0129
2001,female,67,0.0129
2001,female,68,0.0129
2001,female,69,0.0129
2001,female,70,0.0226999999999999
2001,female,71,0.0226999999999999
2001,female,72,0.0226999999999999
2001,female,73,0.0226999999999999
2001,female,74,0.0226999999999999
2001,female,75,0.038
2001,female,76,0.038
2001,female,77,0.038
2001,female,78,0.038
2001,female,79,0.038
2001,female,80,0.064
2001,female,81,0.064
2001,female,82,0.064
2001,female,83,0.064
2001,female,84,0.064
2001,female,85,0.1253
2002,female,0,0.0023
2002,female,1,0.0001
2002,female,2,0.0001
2002,female,3,0.0001
2002,female,4,0.0001
2002,female,5,0.0001
2002,female,6,0.0001
2002,female,7,0.0001
2002,female,8,0.0001
2002,female,9,0.0001
2002,female,10,0.0001
2002,female,11,0.0001
2002,female,12,0.0001
2002,female,13,0.0001
2002,female,14,0.0001
2002,female,15,0.0003
2002,female,16,0.0003
2002,female,17,0.0003
2002,female,18,0.0003
2002,female,19,0.0003
2002,female,20,0.0003
2002,female,21,0.0003
2002,female,22,0.0003
2002,female,23,0.0003
2002,female,24,0.0003
2002,female,25,0.0003
2002,female,26,0.0003
2002,female,27,0.0003
2002,female,28,0.0003
2002,female,29,0.0003
2002,female,30,0.0004
2002,female,31,0.0004
2002,female,32,0.0004
2002,female,33,0.0004
2002,female,34,0.0004
2002,female,35,0.0007
2002,female,36,0.0007
2002,female,37,0.0007
2002,female,38,0.0007
2002,female,39,0.0007
2002,female,40,0.0008
2002,female,41,0.0008
2002,female,42,0.0008
2002,female,43,0.0008
2002,female,44,0.0008
2002,female,45,0.0015
2002,female,46,0.0015
2002,female,47,0.0015
2002,female,48,0.0015
2002,female,49,0.0015
2002,female,50,0.0028
2002,female,51,0.0028
2002,female,52,0.0028
2002,female,53,0.0028
2002,female,54,0.0028
2002,female,55,0.0042
2002,female,56,0.0042
2002,female,57,0.0042
2002,female,58,0.0042
2002,female,59,0.0042
2002,female,60,0.0076
2002,female,61,0.0076
2002,female,62,0.0076
2002,female,63,0.0076
2002,female,64,0.0076
2002,female,65,0.0129
2002,female,66,0.0129
2002,female,67,0.0129
2002,female,68,0.0129
2002,female,69,0.0129
2002,female,70,0.0228
2002,female,71,0.0228
2002,female,72,0.0228
2002,female,73,0.0228
2002,female,74,0.0228
2002,female,75,0.0375
2002,female,76,0.0375
2002,female,77,0.0375
2002,female,78,0.0375
2002,female,79,0.0375
2002,female,80,0.0639
2002,female,81,0.0639
2002,female,82,0.0639
2002,female,83,0.0639
2002,female,84,0.0639
2002,female,85,0.1217999999999999
2003,female,0,0.0022
2003,female,1,0.0002
2003,female,2,0.0002
2003,female,3,0.0002
2003,female,4,0.0002
2003,female,5,0.0001
2003,female,6,0.0001
2003,female,7,0.0001
2003,female,8,0.0001
2003,female,9,0.0001
2003,female,10,0.0001
2003,female,11,0.0001
2003,female,12,0.0001
2003,female,13,0.0001
2003,female,14,0.0001
2003,female,15,0.0002
2003,female,16,0.0002
2003,female,17,0.0002
2003,female,18,0.0002
2003,female,19,0.0002
2003,female,20,0.0004
2003,female,21,0.0004
2003,female,22,0.0004
2003,female,23,0.0004
2003,female,24,0.0004
2003,female,25,0.0003
2003,female,26,0.0003
2003,female,27,0.0003
2003,female,28,0.0003
2003,female,29,0.0003
2003,female,30,0.0003
2003,female,31,0.0003
2003,female,32,0.0003
2003,female,33,0.0003
2003,female,34,0.0003
2003,female,35,0.0006
2003,female,36,0.0006
2003,female,37,0.0006
2003,female,38,0.0006
2003,female,39,0.0006
2003,female,40,0.0008
2003,female,41,0.0008
2003,female,42,0.0008
2003,female,43,0.0008
2003,female,44,0.0008
2003,female,45,0.0015
2003,female,46,0.0015
2003,female,47,0.0015
2003,female,48,0.0015
2003,female,49,0.0015
2003,female,50,0.0027
2003,female,51,0.0027
2003,female,52,0.0027
2003,female,53,0.0027
2003,female,54,0.0027
2003,female,55,0.0039
2003,female,56,0.0039
2003,female,57,0.0039
2003,female,58,0.0039
2003,female,59,0.0039
2003,female,60,0.0070999999999999
2003,female,61,0.0070999999999999
2003,female,62,0.0070999999999999
2003,female,63,0.0070999999999999
2003,female,64,0.0070999999999999
2003,female,65,0.0125
2003,female,66,0.0125
2003,female,67,0.0125
2003,female,68,0.0125
2003,female,69,0.0125
2003,female,70,0.0201
2003,female,71,0.0201
2003,female,72,0.0201
2003,female,73,0.0201
2003,female,74,0.0201
2003,female,75,0.0411
2003,female,76,0.0411
2003,female,77,0.0411
2003,female,78,0.0411
2003,female,79,0.0411
2003,female,80,0.0655999999999999
2003,female,81,0.0655999999999999
2003,female,82,0.0655999999999999
2003,female,83,0.0655999999999999
2003,female,84,0.0655999999999999
2003,female,85,0.1252
2004,female,0,0.0018
2004,female,1,0.0002
2004,female,2,0.0002
2004,female,3,0.0002
2004,female,4,0.0002
2004,female,5,0.0001
2004,female,6,0.0001
2004,female,7,0.0001
2004,female,8,0.0001
2004,female,9,0.0001
2004,female,10,0.0002
2004,female,11,0.0002
2004,female,12,0.0002
2004,female,13,0.0002
2004,female,14,0.0002
2004,female,15,0.0003
2004,female,16,0.0003
2004,female,17,0.0003
2004,female,18,0.0003
2004,female,19,0.0003
2004,female,20,0.0003
2004,female,21,0.0003
2004,female,22,0.0003
2004,female,23,0.0003
2004,female,24,0.0003
2004,female,25,0.0002
2004,female,26,0.0002
2004,female,27,0.0002
2004,female,28,0.0002
2004,female,29,0.0002
2004,female,30,0.0003
2004,female,31,0.0003
2004,female,32,0.0003
2004,female,33,0.0003
2004,female,34,0.0003
2004,female,35,0.0005
2004,female,36,0.0005
2004,female,37,0.0005
2004,female,38,0.0005
2004,female,39,0.0005
2004,female,40,0.001
2004,female,41,0.001
2004,female,42,0.001
2004,female,43,0.001
2004,female,44,0.001
2004,female,45,0.0015
2004,female,46,0.0015
2004,female,47,0.0015
2004,female,48,0.0015
2004,female,49,0.0015
2004,female,50,0.0025
2004,female,51,0.0025
2004,female,52,0.0025
2004,female,53,0.0025
2004,female,54,0.0025
2004,female,55,0.0045
2004,female,56,0.0045
2004,female,57,0.0045
2004,female,58,0.0045
2004,female,59,0.0045
2004,female,60,0.0067
2004,female,61,0.0067
2004,female,62,0.0067
2004,female,63,0.0067
2004,female,64,0.0067
2004,female,65,0.012
2004,female,66,0.012
2004,female,67,0.012
2004,female,68,0.012
2004,female,69,0.012
2004,female,70,0.0191
2004,female,71,0.0191
2004,female,72,0.0191
2004,female,73,0.0191
2004,female,74,0.0191
2004,female,75,0.0331
2004,female,76,0.0331
2004,female,77,0.0331
2004,female,78,0.0331
2004,female,79,0.0331
2004,female,80,0.0621
2004,female,81,0.0621
2004,female,82,0.0621
2004,female,83,0.0621
2004,female,84,0.0621
2004,female,85,0.1145
2005,female,0,0.0017
2005,female,1,0.0002
2005,female,2,0.0002
2005,female,3,0.0002
2005,female,4,0.0002
2005,female,5,0.0001
2005,female,6,0.0001
2005,female,7,0.0001
2005,female,8,0.0001
2005,female,9,0.0001
2005,female,10,0.0001
2005,female,11,0.0001
2005,female,12,0.0001
2005,female,13,0.0001
2005,female,14,0.0001
2005,female,15,0.0001
2005,female,16,0.0001
2005,female,17,0.0001
2005,female,18,0.0001
2005,female,19,0.0001
2005,female,20,0.0003
2005,female,21,0.0003
2005,female,22,0.0003
2005,female,23,0.0003
2005,female,24,0.0003
2005,female,25,0.0002
2005,female,26,0.0002
2005,female,27,0.0002
2005,female,28,0.0002
2005,female,29,0.0002
2005,female,30,0.0004
2005,female,31,0.0004
2005,female,32,0.0004
2005,female,33,0.0004
2005,female,34,0.0004
2005,female,35,0.0005
2005,female,36,0.0005
2005,female,37,0.0005
2005,female,38,0.0005
2005,female,39,0.0005
2005,female,40,0.0009
2005,female,41,0.0009
2005,female,42,0.0009
2005,female,43,0.0009
2005,female,44,0.0009
2005,female,45,0.0014
2005,female,46,0.0014
2005,female,47,0.0014
2005,female,48,0.0014
2005,female,49,0.0014
2005,female,50,0.0025
2005,female,51,0.0025
2005,female,52,0.0025
2005,female,53,0.0025
2005,female,54,0.0025
2005,female,55,0.0038
2005,female,56,0.0038
2005,female,57,0.0038
2005,female,58,0.0038
2005,female,59,0.0038
2005,female,60,0.007
2005,female,61,0.007
2005,female,62,0.007
2005,female,63,0.007
2005,female,64,0.007
2005,female,65,0.0108
2005,female,66,0.0108
2005,female,67,0.0108
2005,female,68,0.0108
2005,female,69,0.0108
2005,female,70,0.0189
2005,female,71,0.0189
2005,female,72,0.0189
2005,female,73,0.0189
2005,female,74,0.0189
2005,female,75,0.0334
2005,female,76,0.0334
2005,female,77,0.0334
2005,female,78,0.0334
2005,female,79,0.0334
2005,female,80,0.0596
2005,female,81,0.0596
2005,female,82,0.0596
2005,female,83,0.0596
2005,female,84,0.0596
2005,female,85,0.1188
2006,female,0,0.0024
2006,female,1,0.0001
2006,female,2,0.0001
2006,female,3,0.0001
2006,female,4,0.0001
2006,female,5,0.0001
2006,female,6,0.0001
2006,female,7,0.0001
2006,female,8,0.0001
